Type	Fold	Run#	#trees	TP	FN	TN	FP	ROC-AUC	PR-AUC
RBRF_SAME	5	7	1	12,24,111,54,0.503030303030303	0.18009284319498797
RBRF_SAME	5	7	2	20,16,81,84,0.5084175084175084	0.17919334099581738
RBRF_SAME	5	7	4	14,22,104,61,0.5276094276094276	0.2097177869879498
RBRF_SAME	5	7	8	9,27,133,32,0.5738215488215488	0.24573638607133433
RBRF_SAME	5	7	16	7,29,143,22,0.6169191919191919	0.24990740952177284
RBRF_SAME	5	7	32	4,32,152,13,0.6550505050505051	0.262608776999183
RBRF_SAME	5	7	64	2,34,159,6,0.6763468013468014	0.2847564024368389
RBRF_SAME	5	7	128	1,35,162,3,0.7084175084175084	0.30816711855466045
RBRF_SAME	5	7	256	0,36,164,1,0.7237373737373738	0.3301396802441213
RBRF_SAME	5	7	512	0,36,165,0,0.725925925925926	0.3497963472361568
RBRF_SAME	5	8	1	6,30,121,44,0.45	0.16075147582669136
RBRF_SAME	5	8	2	16,20,91,74,0.49427609427609426	0.1779750971484414
RBRF_SAME	5	8	4	16,20,117,48,0.5681818181818182	0.21950390974421272
RBRF_SAME	5	8	8	9,27,133,32,0.5555555555555556	0.2281509006555961
RBRF_SAME	5	8	16	10,26,151,14,0.6488215488215489	0.28600946370007496
RBRF_SAME	5	8	32	6,30,159,6,0.6803872053872054	0.3044369147138974
RBRF_SAME	5	8	64	1,35,160,5,0.6893097643097643	0.2960067331906479
RBRF_SAME	5	8	128	2,34,163,2,0.7106060606060606	0.3186750116048687
RBRF_SAME	5	8	256	1,35,164,1,0.7250841750841751	0.3394982574409595
RBRF_SAME	5	8	512	1,35,165,0,0.7202020202020202	0.3601964667187949
RBRF_SAME	5	9	1	11,25,108,57,0.48005050505050506	0.1734997364081012
RBRF_SAME	5	9	2	20,16,80,85,0.5273569023569024	0.1961467425500997
RBRF_SAME	5	9	4	17,19,108,57,0.5739057239057239	0.2109584481880661
RBRF_SAME	5	9	8	14,22,136,29,0.6478114478114478	0.2873442527492993
RBRF_SAME	5	9	16	6,30,145,20,0.6717171717171717	0.2698756444934198
RBRF_SAME	5	9	32	2,34,154,11,0.687037037037037	0.2787456941275167
RBRF_SAME	5	9	64	1,35,160,5,0.701936026936027	0.2964812325198099
RBRF_SAME	5	9	128	1,35,165,0,0.7127946127946128	0.33510552321112225
RBRF_SAME	5	9	256	1,35,165,0,0.7187710437710437	0.3443459606740117
RBRF_SAME	5	9	512	0,36,165,0,0.7217171717171718	0.3675732683600032
RBRF_SAME	5	10	1	11,25,123,42,0.5255050505050505	0.19404167684742873
RBRF_SAME	5	10	2	24,12,99,66,0.6171717171717171	0.22685705822585192
RBRF_SAME	5	10	4	15,21,116,49,0.640993265993266	0.26920181092797996
RBRF_SAME	5	10	8	13,23,129,36,0.61489898989899	0.26104589413963486
RBRF_SAME	5	10	16	8,28,145,20,0.5783670033670034	0.2425235293909518
RBRF_SAME	5	10	32	5,31,155,10,0.6571548821548822	0.289097372283159
RBRF_SAME	5	10	64	2,34,160,5,0.7018518518518518	0.31777106743449224
RBRF_SAME	5	10	128	1,35,160,5,0.7106902356902357	0.3256810408036874
RBRF_SAME	5	10	256	1,35,163,2,0.7132154882154882	0.3305122574308383
RBRF_SAME	5	10	512	0,36,165,0,0.7106060606060606	0.32096911216644686
BRF_SAME	5	1	1	15,21,127,38,0.5931818181818181	0.23998563650189003
BRF_SAME	5	1	2	21,15,88,77,0.5665824915824916	0.22221710658221053
BRF_SAME	5	1	4	12,24,118,47,0.5715488215488216	0.24571060402768607
BRF_SAME	5	1	8	6,30,145,20,0.5717171717171717	0.22939652103321714
BRF_SAME	5	1	16	6,30,153,12,0.6602693602693602	0.2960460914992833
BRF_SAME	5	1	32	3,33,159,6,0.6847643097643098	0.28718449878586344
BRF_SAME	5	1	64	3,33,161,4,0.7235690235690235	0.3388296942083038
BRF_SAME	5	1	128	2,34,161,4,0.7206228956228956	0.3601645866846199
BRF_SAME	5	1	256	2,34,162,3,0.7228114478114478	0.3389780411678642
BRF_SAME	5	1	512	1,35,162,3,0.7310606060606061	0.3632352910438755
BRF_SAME	5	2	1	15,21,126,39,0.5901515151515152	0.23714524000561793
BRF_SAME	5	2	2	22,14,96,69,0.6130471380471381	0.25518899238777115
BRF_SAME	5	2	4	14,22,123,42,0.6317340067340067	0.2822648766200633
BRF_SAME	5	2	8	7,29,141,24,0.6260942760942761	0.25017917767593434
BRF_SAME	5	2	16	7,29,149,16,0.6593434343434343	0.28010499769359615
BRF_SAME	5	2	32	5,31,158,7,0.6803872053872054	0.3010985710595658
BRF_SAME	5	2	64	1,35,161,4,0.6948653198653199	0.30123911880036125
BRF_SAME	5	2	128	0,36,161,4,0.6923400673400674	0.3100461832873334
BRF_SAME	5	2	256	0,36,163,2,0.7063131313131313	0.3389551749332623
BRF_SAME	5	2	512	0,36,164,1,0.72003367003367	0.34844590799682706
BRF_SAME	5	3	1	13,23,110,55,0.5138888888888888	0.1841312833712343
BRF_SAME	5	3	2	21,15,92,73,0.5324074074074074	0.18960674905891584
BRF_SAME	5	3	4	10,26,121,44,0.5824074074074074	0.20553583063712502
BRF_SAME	5	3	8	7,29,136,29,0.5876262626262626	0.21214336275754553
BRF_SAME	5	3	16	4,32,149,16,0.6123737373737373	0.23049344693194068
BRF_SAME	5	3	32	3,33,157,8,0.6361111111111111	0.2642820106933788
BRF_SAME	5	3	64	3,33,160,5,0.6584175084175085	0.28353907878056933
BRF_SAME	5	3	128	3,33,161,4,0.7106902356902357	0.33381320422051564
BRF_SAME	5	3	256	0,36,164,1,0.7273569023569023	0.3356287165337789
BRF_SAME	5	3	512	0,36,163,2,0.7376262626262626	0.35914522454099934
BRF_SAME	5	4	1	9,27,111,54,0.46136363636363636	0.1698219437282111
BRF_SAME	5	4	2	16,20,82,83,0.45345117845117844	0.16521242497003957
BRF_SAME	5	4	4	9,27,106,59,0.4425925925925926	0.16192634419945698
BRF_SAME	5	4	8	5,31,128,37,0.443013468013468	0.16314519831015428
BRF_SAME	5	4	16	4,32,145,20,0.6194444444444445	0.2225320216641091
BRF_SAME	5	4	32	4,32,155,10,0.6465488215488215	0.2577269207106241
BRF_SAME	5	4	64	3,33,156,9,0.6713804713804714	0.27802229239812987
BRF_SAME	5	4	128	2,34,161,4,0.6942760942760943	0.3177978950138707
BRF_SAME	5	4	256	0,36,162,3,0.7062289562289562	0.3190817476251862
BRF_SAME	5	4	512	0,36,163,2,0.7235690235690235	0.34530352906364054
BRF_SAME	5	5	1	8,28,134,31,0.5171717171717172	0.19097530587615588
BRF_SAME	5	5	2	18,18,99,66,0.5616161616161616	0.23204069460095716
BRF_SAME	5	5	4	13,23,119,46,0.6127104377104378	0.27087434626738677
BRF_SAME	5	5	8	13,23,139,26,0.642003367003367	0.30296807329176023
BRF_SAME	5	5	16	4,32,145,20,0.613973063973064	0.23558721340755903
BRF_SAME	5	5	32	2,34,154,11,0.6747474747474748	0.27854815617645934
BRF_SAME	5	5	64	2,34,160,5,0.7233164983164984	0.33109183895830296
BRF_SAME	5	5	128	1,35,161,4,0.7422558922558923	0.3350330303014406
BRF_SAME	5	5	256	0,36,161,4,0.7531986531986532	0.34430374927528445
BRF_SAME	5	5	512	0,36,164,1,0.7343434343434343	0.32423491671268667
BRF_SAME	5	6	1	7,29,116,49,0.4487373737373737	0.16389684128023774
BRF_SAME	5	6	2	18,18,91,74,0.5094276094276095	0.18152302842779863
BRF_SAME	5	6	4	12,24,107,58,0.5134680134680135	0.20005834485542062
BRF_SAME	5	6	8	12,24,130,35,0.6180976430976431	0.23436284054614756
BRF_SAME	5	6	16	5,31,145,20,0.642087542087542	0.23734313202933074
BRF_SAME	5	6	32	2,34,153,12,0.6282828282828283	0.2385785156854215
BRF_SAME	5	6	64	2,34,159,6,0.6461279461279461	0.2645993334575391
BRF_SAME	5	6	128	0,36,163,2,0.7131313131313132	0.32661387890948984
BRF_SAME	5	6	256	0,36,163,2,0.703956228956229	0.30226663736996906
BRF_SAME	5	6	512	0,36,163,2,0.7213804713804713	0.3372084077858173
BRF_SAME	5	7	1	12,24,126,39,0.5484848484848485	0.20919728531739984
BRF_SAME	5	7	2	23,13,87,78,0.5826599326599327	0.21784020846218416
BRF_SAME	5	7	4	19,17,119,46,0.6392255892255893	0.24464399683516735
BRF_SAME	5	7	8	10,26,128,37,0.6073232323232324	0.24188805207912656
BRF_SAME	5	7	16	8,28,146,19,0.6053030303030303	0.28755535598003723
BRF_SAME	5	7	32	6,30,154,11,0.6623737373737374	0.298191149562695
BRF_SAME	5	7	64	2,34,156,9,0.6516835016835016	0.2815595257433108
BRF_SAME	5	7	128	1,35,164,1,0.6927609427609428	0.2995066529648858
BRF_SAME	5	7	256	0,36,163,2,0.726936026936027	0.3199726859244464
BRF_SAME	5	7	512	0,36,164,1,0.7220538720538721	0.31858878372149396
BRF_SAME	5	8	1	8,28,119,46,0.4717171717171717	0.1693136388179671
BRF_SAME	5	8	2	19,17,85,80,0.5164141414141414	0.18989524825335127
BRF_SAME	5	8	4	12,24,95,70,0.4826599326599327	0.17345062260139352
BRF_SAME	5	8	8	8,28,125,40,0.5210437710437711	0.19090038379289434
BRF_SAME	5	8	16	4,32,143,22,0.5680976430976431	0.21161848118330218
BRF_SAME	5	8	32	2,34,156,9,0.6184343434343434	0.23353428151049554
BRF_SAME	5	8	64	0,36,159,6,0.6294612794612795	0.23771470799702255
BRF_SAME	5	8	128	0,36,163,2,0.7168350168350168	0.2933202625212009
BRF_SAME	5	8	256	0,36,162,3,0.7180976430976431	0.30832414832879845
BRF_SAME	5	8	512	0,36,163,2,0.7268518518518519	0.32323407184610187
BRF_SAME	5	9	1	11,25,123,42,0.5255050505050505	0.19017563779973082
BRF_SAME	5	9	2	18,18,87,78,0.5232323232323233	0.20146630163706214
BRF_SAME	5	9	4	14,22,116,49,0.5646464646464646	0.21002341774801303
BRF_SAME	5	9	8	10,26,132,33,0.6436868686868686	0.23728228068903948
BRF_SAME	5	9	16	8,28,144,21,0.6531986531986532	0.25466682519323897
BRF_SAME	5	9	32	4,32,152,13,0.6452020202020202	0.2657859690871408
BRF_SAME	5	9	64	2,34,157,8,0.673989898989899	0.29415813649404415
BRF_SAME	5	9	128	2,34,161,4,0.7213804713804713	0.3388696491445584
BRF_SAME	5	9	256	0,36,162,3,0.729040404040404	0.33788914875771986
BRF_SAME	5	9	512	0,36,164,1,0.7376262626262626	0.3349596787460453
BRF_SAME	5	10	1	15,21,129,36,0.5992424242424242	0.23994097446713203
BRF_SAME	5	10	2	22,14,102,63,0.6226430976430977	0.25470332390435774
BRF_SAME	5	10	4	17,19,118,47,0.6264309764309764	0.2658184268441437
BRF_SAME	5	10	8	12,24,142,23,0.6069023569023569	0.29245685550726386
BRF_SAME	5	10	16	7,29,149,16,0.6535353535353535	0.30792750830710136
BRF_SAME	5	10	32	6,30,155,10,0.6404040404040404	0.2952179570516227
BRF_SAME	5	10	64	3,33,156,9,0.6558080808080808	0.28761811294904355
BRF_SAME	5	10	128	2,34,162,3,0.6948653198653199	0.3528786347390544
BRF_SAME	5	10	256	0,36,163,2,0.7310606060606061	0.36008126472224156
BRF_SAME	5	10	512	1,35,163,2,0.7297979797979798	0.3427327525666349
RBRF_DOUBLE	5	1	1	6,30,133,32,0.4863636363636364	0.17852080068802703
RBRF_DOUBLE	5	1	2	16,20,104,61,0.533080808080808	0.19164688971275629
RBRF_DOUBLE	5	1	4	10,26,130,35,0.5505050505050505	0.22868594724032254
RBRF_DOUBLE	5	1	8	4,32,152,13,0.5424242424242425	0.21639412924559706
RBRF_DOUBLE	5	1	16	4,32,157,8,0.6107744107744107	0.2662846580350254
RBRF_DOUBLE	5	1	32	1,35,160,5,0.6743265993265993	0.32468797485416473
RBRF_DOUBLE	5	1	64	1,35,164,1,0.7153198653198654	0.34459457847122127
RBRF_DOUBLE	5	1	128	0,36,165,0,0.7297979797979798	0.3819095124069416
RBRF_DOUBLE	5	1	256	0,36,165,0,0.7264309764309764	0.3525320756425392
RBRF_DOUBLE	5	1	512	0,36,165,0,0.7414983164983165	0.41171626036651976
RBRF_DOUBLE	5	2	1	13,23,141,24,0.6078282828282828	0.2588373420974945
RBRF_DOUBLE	5	2	2	18,18,113,52,0.6067340067340067	0.2839642136099056
RBRF_DOUBLE	5	2	4	8,28,137,28,0.576936026936027	0.24143399976487076
RBRF_DOUBLE	5	2	8	6,30,160,5,0.673989898989899	0.3240437022121499
RBRF_DOUBLE	5	2	16	3,33,163,2,0.7138047138047138	0.3454066979827876
RBRF_DOUBLE	5	2	32	2,34,163,2,0.7250841750841751	0.3963516344464043
RBRF_DOUBLE	5	2	64	0,36,164,1,0.735016835016835	0.3783235516276115
RBRF_DOUBLE	5	2	128	0,36,165,0,0.7325757575757575	0.40681047882102517
RBRF_DOUBLE	5	2	256	0,36,165,0,0.7314814814814815	0.38994114058982837
RBRF_DOUBLE	5	2	512	0,36,165,0,0.726010101010101	0.4089325391992388
RBRF_DOUBLE	5	3	1	9,27,124,41,0.5007575757575757	0.1792394829606881
RBRF_DOUBLE	5	3	2	13,23,104,61,0.4957912457912458	0.18367839249152368
RBRF_DOUBLE	5	3	4	9,27,128,37,0.5451178451178451	0.1967869684304105
RBRF_DOUBLE	5	3	8	3,33,142,23,0.5897306397306398	0.21696377651384605
RBRF_DOUBLE	5	3	16	2,34,158,7,0.6088383838383838	0.23400938650724992
RBRF_DOUBLE	5	3	32	2,34,164,1,0.681986531986532	0.28322879347541186
RBRF_DOUBLE	5	3	64	0,36,165,0,0.7138047138047138	0.30502420547917786
RBRF_DOUBLE	5	3	128	0,36,165,0,0.7168350168350168	0.3512190848530146
RBRF_DOUBLE	5	3	256	0,36,165,0,0.7150673400673401	0.3893146904588166
RBRF_DOUBLE	5	3	512	0,36,165,0,0.735016835016835	0.4004442415862208
RBRF_DOUBLE	5	4	1	9,27,126,39,0.5068181818181818	0.18199449181364996
RBRF_DOUBLE	5	4	2	11,25,101,64,0.454040404040404	0.16502330632068604
RBRF_DOUBLE	5	4	4	8,28,143,22,0.5429292929292929	0.21730994650325747
RBRF_DOUBLE	5	4	8	10,26,151,14,0.6320707070707071	0.2880098321095754
RBRF_DOUBLE	5	4	16	3,33,161,4,0.640993265993266	0.2738283897349426
RBRF_DOUBLE	5	4	32	2,34,162,3,0.7055555555555556	0.3414414907424014
RBRF_DOUBLE	5	4	64	0,36,165,0,0.7287878787878788	0.34801187585285864
RBRF_DOUBLE	5	4	128	0,36,165,0,0.7093434343434344	0.377897118468057
RBRF_DOUBLE	5	4	256	0,36,165,0,0.7188552188552189	0.38294853566903886
RBRF_DOUBLE	5	4	512	0,36,165,0,0.7244949494949495	0.408951900761313
RBRF_DOUBLE	5	5	1	11,25,127,38,0.5376262626262627	0.20406560401609558
RBRF_DOUBLE	5	5	2	16,20,102,63,0.5351010101010101	0.2086169860741209
RBRF_DOUBLE	5	5	4	10,26,134,31,0.5624579124579124	0.2168667007984412
RBRF_DOUBLE	5	5	8	4,32,151,14,0.6432659932659933	0.2540615247359672
RBRF_DOUBLE	5	5	16	1,35,156,9,0.6527777777777778	0.2531771642191026
RBRF_DOUBLE	5	5	32	1,35,163,2,0.6478956228956229	0.26173430566913
RBRF_DOUBLE	5	5	64	0,36,165,0,0.6803030303030303	0.3137238525447588
RBRF_DOUBLE	5	5	128	0,36,165,0,0.7015993265993266	0.3331806022131573
RBRF_DOUBLE	5	5	256	0,36,165,0,0.7261784511784511	0.3980155462072622
RBRF_DOUBLE	5	5	512	0,36,165,0,0.7294612794612795	0.41237861513418606
RBRF_DOUBLE	5	6	1	14,22,126,39,0.5762626262626263	0.21668872318438231
RBRF_DOUBLE	5	6	2	20,16,99,66,0.5887205387205388	0.23521839973226555
RBRF_DOUBLE	5	6	4	17,19,131,34,0.6628787878787878	0.2771240176626234
RBRF_DOUBLE	5	6	8	10,26,149,16,0.6964646464646465	0.3036872432553586
RBRF_DOUBLE	5	6	16	3,33,160,5,0.7114478114478114	0.3065660358478978
RBRF_DOUBLE	5	6	32	2,34,165,0,0.7364478114478115	0.3945101649802252
RBRF_DOUBLE	5	6	64	0,36,165,0,0.7358585858585859	0.41399667110097055
RBRF_DOUBLE	5	6	128	0,36,165,0,0.7489057239057239	0.47199960358265197
RBRF_DOUBLE	5	6	256	0,36,165,0,0.7331649831649831	0.42453242144844033
RBRF_DOUBLE	5	6	512	0,36,165,0,0.7267676767676767	0.4092124760194494
RBRF_DOUBLE	5	7	1	12,24,135,30,0.5757575757575758	0.2250426505658811
RBRF_DOUBLE	5	7	2	17,19,109,56,0.5908249158249158	0.3089254811346842
RBRF_DOUBLE	5	7	4	12,24,140,25,0.5968013468013468	0.2713822415186308
RBRF_DOUBLE	5	7	8	6,30,152,13,0.626010101010101	0.28984634074881327
RBRF_DOUBLE	5	7	16	5,31,159,6,0.6107744107744107	0.2789257549588903
RBRF_DOUBLE	5	7	32	0,36,165,0,0.6675084175084175	0.31235839849591746
RBRF_DOUBLE	5	7	64	0,36,165,0,0.6978114478114478	0.38643450475097024
RBRF_DOUBLE	5	7	128	0,36,165,0,0.7036195286195286	0.38880033051772117
RBRF_DOUBLE	5	7	256	0,36,165,0,0.7379629629629629	0.411651724818668
RBRF_DOUBLE	5	7	512	0,36,165,0,0.7295454545454545	0.4040069631018272
RBRF_DOUBLE	5	8	1	8,28,136,29,0.5232323232323233	0.19256776525426367
RBRF_DOUBLE	5	8	2	11,25,117,48,0.5085858585858586	0.18967088582676891
RBRF_DOUBLE	5	8	4	9,27,140,25,0.5828282828282828	0.22447747061230325
RBRF_DOUBLE	5	8	8	3,33,150,15,0.5847643097643098	0.213425483106791
RBRF_DOUBLE	5	8	16	2,34,160,5,0.6176767676767677	0.24160609039229103
RBRF_DOUBLE	5	8	32	0,36,165,0,0.6532828282828282	0.2717051119227144
RBRF_DOUBLE	5	8	64	0,36,165,0,0.6926767676767677	0.35731538717130296
RBRF_DOUBLE	5	8	128	0,36,165,0,0.6989057239057239	0.34193705521074297
RBRF_DOUBLE	5	8	256	0,36,165,0,0.7321548821548821	0.38815812570202074
RBRF_DOUBLE	5	8	512	0,36,165,0,0.7238215488215488	0.4032993526731763
RBRF_DOUBLE	5	9	1	11,25,127,38,0.5376262626262627	0.20078200881409716
RBRF_DOUBLE	5	9	2	17,19,113,52,0.5830808080808081	0.2368881368323
RBRF_DOUBLE	5	9	4	11,25,134,31,0.5834175084175084	0.25612200617922337
RBRF_DOUBLE	5	9	8	7,29,151,14,0.6402356902356903	0.2935756119536854
RBRF_DOUBLE	5	9	16	4,32,161,4,0.6910774410774411	0.3513711535635304
RBRF_DOUBLE	5	9	32	1,35,165,0,0.7008417508417508	0.3929230353289821
RBRF_DOUBLE	5	9	64	2,34,165,0,0.7212121212121212	0.4098436094211525
RBRF_DOUBLE	5	9	128	1,35,165,0,0.7422558922558923	0.45637326516259447
RBRF_DOUBLE	5	9	256	0,36,165,0,0.7357744107744107	0.4437810682886644
RBRF_DOUBLE	5	9	512	0,36,165,0,0.7382996632996633	0.43696890596141735
RBRF_DOUBLE	5	10	1	11,25,128,37,0.5406565656565656	0.19902718957288615
RBRF_DOUBLE	5	10	2	21,15,105,60,0.6090909090909091	0.23852811582164024
RBRF_DOUBLE	5	10	4	8,28,134,31,0.5938552188552189	0.21930513089010725
RBRF_DOUBLE	5	10	8	8,28,148,17,0.6608585858585858	0.27655042708284605
RBRF_DOUBLE	5	10	16	6,30,157,8,0.6724747474747474	0.3203574361436017
RBRF_DOUBLE	5	10	32	2,34,163,2,0.72003367003367	0.36136597593458863
RBRF_DOUBLE	5	10	64	0,36,165,0,0.7366161616161616	0.38995233829155834
RBRF_DOUBLE	5	10	128	0,36,165,0,0.7496632996632997	0.40627824000412643
RBRF_DOUBLE	5	10	256	0,36,165,0,0.7572390572390573	0.45936253957453205
RBRF_DOUBLE	5	10	512	0,36,165,0,0.7501683501683502	0.43386082999191433
BRF_DOUBLE	5	1	1	7,29,137,28,0.5123737373737374	0.18844405611212542
BRF_DOUBLE	5	1	2	20,16,112,53,0.6176767676767677	0.24110515735995502
BRF_DOUBLE	5	1	4	10,26,138,27,0.6531986531986532	0.27472094478443115
BRF_DOUBLE	5	1	8	6,30,150,15,0.6692760942760942	0.27483273238514816
BRF_DOUBLE	5	1	16	3,33,156,9,0.663973063973064	0.2753766106563896
BRF_DOUBLE	5	1	32	2,34,160,5,0.7095959595959596	0.3291952067155233
BRF_DOUBLE	5	1	64	0,36,165,0,0.7312289562289562	0.333279738718466
BRF_DOUBLE	5	1	128	0,36,165,0,0.7316498316498317	0.3297254652631153
BRF_DOUBLE	5	1	256	0,36,165,0,0.7258417508417508	0.35643065591815326
BRF_DOUBLE	5	1	512	0,36,165,0,0.7362794612794613	0.39129118200590685
BRF_DOUBLE	5	2	1	13,23,130,35,0.5744949494949495	0.2257242184509831
BRF_DOUBLE	5	2	2	21,15,101,64,0.5998316498316498	0.24940228344326434
BRF_DOUBLE	5	2	4	8,28,127,38,0.5840909090909091	0.2161953695385696
BRF_DOUBLE	5	2	8	6,30,152,13,0.6102693602693603	0.2832555548352306
BRF_DOUBLE	5	2	16	4,32,157,8,0.6242424242424243	0.25653615370194066
BRF_DOUBLE	5	2	32	0,36,164,1,0.6846801346801347	0.32066559590597865
BRF_DOUBLE	5	2	64	0,36,164,1,0.7074074074074074	0.3309570703692996
BRF_DOUBLE	5	2	128	0,36,165,0,0.7234006734006734	0.38490317449057176
BRF_DOUBLE	5	2	256	0,36,165,0,0.7439393939393939	0.39019472334140004
BRF_DOUBLE	5	2	512	0,36,165,0,0.7377946127946128	0.3995344348723788
BRF_DOUBLE	5	3	1	11,25,134,31,0.5588383838383838	0.21324590357041454
BRF_DOUBLE	5	3	2	15,21,106,59,0.5442760942760942	0.2253252494594423
BRF_DOUBLE	5	3	4	11,25,136,29,0.5980639730639731	0.29984835708714386
BRF_DOUBLE	5	3	8	6,30,150,15,0.6343434343434343	0.28582737696783955
BRF_DOUBLE	5	3	16	6,30,159,6,0.6581649831649832	0.3075297265144543
BRF_DOUBLE	5	3	32	1,35,163,2,0.7213804713804713	0.3357916934677726
BRF_DOUBLE	5	3	64	1,35,165,0,0.7327441077441077	0.41464793272608313
BRF_DOUBLE	5	3	128	0,36,165,0,0.7326599326599327	0.3665192000443463
BRF_DOUBLE	5	3	256	0,36,165,0,0.723989898989899	0.37930563060268363
BRF_DOUBLE	5	3	512	0,36,165,0,0.725925925925926	0.3763491473165007
BRF_DOUBLE	5	4	1	12,24,131,34,0.5636363636363636	0.22690853399053426
BRF_DOUBLE	5	4	2	19,17,106,59,0.6037037037037037	0.2703723458780294
BRF_DOUBLE	5	4	4	17,19,133,32,0.661952861952862	0.2886030062677466
BRF_DOUBLE	5	4	8	8,28,151,14,0.6831649831649832	0.32336873839523594
BRF_DOUBLE	5	4	16	2,34,162,3,0.6925084175084175	0.3031814765904055
BRF_DOUBLE	5	4	32	1,35,163,2,0.6978114478114478	0.3419224021664737
BRF_DOUBLE	5	4	64	1,35,165,0,0.7420875420875421	0.3980205132674259
BRF_DOUBLE	5	4	128	1,35,164,1,0.7424242424242424	0.376770589574597
BRF_DOUBLE	5	4	256	0,36,165,0,0.7234848484848485	0.3633735689044003
BRF_DOUBLE	5	4	512	0,36,165,0,0.732996632996633	0.38335713014794015
BRF_DOUBLE	5	5	1	12,24,129,36,0.5575757575757576	0.2142672082022956
BRF_DOUBLE	5	5	2	21,15,106,59,0.6182659932659933	0.2466622035792391
BRF_DOUBLE	5	5	4	12,24,131,34,0.6088383838383838	0.2413892360661084
BRF_DOUBLE	5	5	8	8,28,148,17,0.6344276094276095	0.30977157043332937
BRF_DOUBLE	5	5	16	5,31,159,6,0.6755050505050505	0.32794267687893713
BRF_DOUBLE	5	5	32	3,33,164,1,0.6759259259259259	0.356953458491837
BRF_DOUBLE	5	5	64	3,33,164,1,0.6906565656565656	0.354104773939206
BRF_DOUBLE	5	5	128	0,36,165,0,0.7003367003367004	0.3352325432224845
BRF_DOUBLE	5	5	256	0,36,165,0,0.7081649831649832	0.34820666578846393
BRF_DOUBLE	5	5	512	0,36,165,0,0.7188552188552189	0.3599069655199268
BRF_DOUBLE	5	6	1	13,23,136,29,0.5926767676767677	0.23441153039044588
BRF_DOUBLE	5	6	2	17,19,111,54,0.6016835016835017	0.2979676529130068
BRF_DOUBLE	5	6	4	12,24,133,32,0.6424242424242425	0.28335992679885474
BRF_DOUBLE	5	6	8	7,29,148,17,0.6297138047138047	0.27968588323622817
BRF_DOUBLE	5	6	16	3,33,161,4,0.6234006734006734	0.30708130020877145
BRF_DOUBLE	5	6	32	2,34,163,2,0.6572390572390573	0.333581274916643
BRF_DOUBLE	5	6	64	1,35,165,0,0.7074074074074074	0.3787028167005881
BRF_DOUBLE	5	6	128	0,36,165,0,0.7305555555555555	0.3710408021497045
BRF_DOUBLE	5	6	256	0,36,165,0,0.7363636363636363	0.4006074562099728
BRF_DOUBLE	5	6	512	0,36,165,0,0.7335858585858586	0.36184749084746254
BRF_DOUBLE	5	7	1	7,29,134,31,0.5032828282828283	0.19216347713606682
BRF_DOUBLE	5	7	2	14,22,105,60,0.51010101010101	0.18606110911428939
BRF_DOUBLE	5	7	4	13,23,129,36,0.5821548821548822	0.22243937665755897
BRF_DOUBLE	5	7	8	7,29,143,22,0.6305555555555555	0.25147668175552496
BRF_DOUBLE	5	7	16	2,34,159,6,0.6475589225589226	0.25782046100796496
BRF_DOUBLE	5	7	32	1,35,164,1,0.6824074074074075	0.2958579735949816
BRF_DOUBLE	5	7	64	0,36,164,1,0.6827441077441078	0.2714944808772335
BRF_DOUBLE	5	7	128	0,36,165,0,0.7046296296296296	0.30054683768914064
BRF_DOUBLE	5	7	256	0,36,165,0,0.7137205387205388	0.31130508229007725
BRF_DOUBLE	5	7	512	0,36,165,0,0.7218013468013468	0.35839403468587594
BRF_DOUBLE	5	8	1	11,25,127,38,0.5376262626262627	0.20113461567327465
BRF_DOUBLE	5	8	2	20,16,97,68,0.5686868686868687	0.20744289750421804
BRF_DOUBLE	5	8	4	11,25,124,41,0.5888888888888889	0.22456830327137883
BRF_DOUBLE	5	8	8	6,30,147,18,0.6322390572390573	0.2450942434473348
BRF_DOUBLE	5	8	16	2,34,154,11,0.6510942760942761	0.2551094103375539
BRF_DOUBLE	5	8	32	2,34,161,4,0.6529461279461279	0.2691336082884107
BRF_DOUBLE	5	8	64	0,36,163,2,0.6598484848484848	0.26503453439810426
BRF_DOUBLE	5	8	128	0,36,165,0,0.7053872053872053	0.3122457996478301
BRF_DOUBLE	5	8	256	0,36,165,0,0.7203703703703703	0.3405283887410575
BRF_DOUBLE	5	8	512	0,36,165,0,0.7177609427609427	0.35886704027187744
BRF_DOUBLE	5	9	1	11,25,134,31,0.5588383838383838	0.2119209188117591
BRF_DOUBLE	5	9	2	20,16,101,64,0.5848484848484848	0.2214199195369109
BRF_DOUBLE	5	9	4	13,23,122,43,0.5772727272727273	0.2182198614669587
